time,model,latency,jitter,energy_consumption,migration_performed,migration_success,migration_mode,cpu_utilization,ram_utilization,overloaded_nodes,predicted_overloads,migrations,cumulative_energy,smooth_latency,smooth_jitter,smooth_energy
83,threshold,5.0,0.0,0.0075917404987213884,False,False,reactive,0.4555044299232833,0.3644035439386267,0,0,0,0.690173437591499,5.0,0.0,0.007523865990117666
84,threshold,5.0,0.0,0.00783090264490349,False,False,reactive,0.46985415869420943,0.3758833269553676,0,0,0,0.6980043402364025,5.0,0.0,0.007619030311326778
85,threshold,5.0,0.0,0.007633953126422469,False,False,reactive,0.4580371875853481,0.3664297500682785,0,0,0,0.7056382933628249,5.0,0.0,0.0076004908638343275
86,threshold,5.0,0.0,0.007436582702723978,False,False,reactive,0.4461949621634387,0.35695596973075094,0,0,0,0.7130748760655489,5.0,0.0,0.007608268065215848
87,threshold,5.0,0.0,0.00803491368739292,False,False,reactive,0.4820948212435752,0.3856758569948602,0,0,0,0.7211097897529418,5.0,0.0,0.007705618532032848
88,threshold,5.0,0.0,0.0077580122675053615,False,False,reactive,0.4654807360503217,0.3723845888402574,0,0,0,0.7288678020204472,5.0,0.0,0.007738872885789644
89,threshold,5.0,0.0,0.00792101454016932,False,False,reactive,0.47526087241015913,0.38020869792812734,0,0,0,0.7367888165606166,5.0,0.0,0.00775689526484281
90,threshold,5.0,0.0,0.007959904983781175,False,False,reactive,0.47759429902687056,0.38207543922149645,0,0,0,0.7447487215443978,5.0,0.0,0.00782208563631455
91,threshold,5.0,0.0,0.008073112592566226,False,False,reactive,0.4843867555539736,0.3875094044431789,0,0,0,0.752821834136964,5.0,0.0,0.007949391614283
92,threshold,5.0,0.0,0.007787407439535552,False,False,reactive,0.4672444463721331,0.3737955570977065,0,0,0,0.7606092415764996,5.0,0.0,0.007899890364711526
93,threshold,5.0,0.0,0.008072888551339289,False,False,reactive,0.48437331308035736,0.3874986504642859,0,0,0,0.7686821301278388,5.0,0.0,0.007962865621478313
94,threshold,5.0,0.0,0.007863512327793771,False,False,reactive,0.4718107396676262,0.377448591734101,0,0,0,0.7765456424556326,5.0,0.0,0.007951365179003201
95,threshold,5.0,0.0,0.00817364777341556,False,False,reactive,0.49041886640493354,0.3923350931239469,0,0,0,0.7847192902290482,5.0,0.0,0.00799411373693008
96,threshold,5.0,0.0,0.00809528263351137,False,False,reactive,0.48571695801068226,0.38857356640854585,0,0,0,0.7928145728625595,5.0,0.0,0.007998547745119109
97,threshold,5.0,0.0,0.007858532376678213,False,False,reactive,0.4715119426006928,0.37720955408055423,0,0,0,0.8006731052392377,5.0,0.0,0.00801277273254764
98,threshold,5.0,0.0,0.008128785367242488,False,False,reactive,0.48772712203454927,0.39018169762763943,0,0,0,0.8088018906064802,5.0,0.0,0.00802395209572828
99,threshold,5.0,0.0,0.008242835152068268,False,False,reactive,0.49457010912409616,0.3956560872992769,0,0,0,0.8170447257585485,5.0,0.0,0.00809981666058318
100,threshold,5.0,0.0,0.008304812000940933,False,False,reactive,0.498288720056456,0.39863097604516484,0,0,0,0.8253495377594894,5.0,0.0,0.008126049506088254
101,threshold,5.0,0.0,0.008465231717992511,False,False,reactive,0.5079139030795506,0.40633112246364056,0,0,0,0.8338147694774819,5.0,0.0,0.008200039322984482
102,threshold,5.0,0.0,0.00829131607981513,False,False,reactive,0.4974789647889078,0.39798317183112625,0,0,0,0.842106085557297,5.0,0.0,0.008286596063611868
103,threshold,5.0,0.0,0.008277798156311978,False,False,reactive,0.4966678893787187,0.397334311502975,0,0,0,0.8503838837136091,5.0,0.0,0.008316398621425764
104,threshold,5.0,0.0,0.00855954391498575,False,False,reactive,0.513572634899145,0.410858107919316,0,0,0,0.8589434276285948,5.0,0.0,0.008379740374009261
105,threshold,5.0,0.0,0.008236430233130608,False,False,reactive,0.4941858139878365,0.39534865119026924,0,0,0,0.8671798578617254,5.0,0.0,0.008366064020447195
106,threshold,5.0,0.0,0.00848758981716017,False,False,reactive,0.5092553890296102,0.4074043112236882,0,0,0,0.8756674476788855,5.0,0.0,0.008370535640280726
107,threshold,5.0,0.0,0.008289344330207444,False,False,reactive,0.4973606598124466,0.3978885278499573,0,0,0,0.8839567920090929,5.0,0.0,0.00837014129035919
108,threshold,5.0,0.0,0.008659938175570068,False,False,reactive,0.5195962905342041,0.4156770324273633,0,0,0,0.892616730184663,5.0,0.0,0.008446569294210808
109,threshold,5.0,0.0,0.008519606265332878,False,False,reactive,0.5111763759199727,0.40894110073597817,0,0,0,0.9011363364499959,5.0,0.0,0.008438581764280233
110,threshold,5.0,0.0,0.008790664996714007,False,False,reactive,0.5274398998028403,0.4219519198422723,0,0,0,0.9099270014467099,5.0,0.0,0.008549428716996915
111,threshold,5.0,0.0,0.008960078098847439,False,False,reactive,0.5376046859308463,0.4300837487446771,0,0,0,0.9188870795455574,5.0,0.0,0.008643926373334368
112,threshold,5.0,0.0,0.008528996136496431,False,False,reactive,0.5117397681897858,0.4093918145518287,0,0,0,0.9274160756820538,5.0,0.0,0.008691856734592164
113,threshold,5.0,0.0,0.008776497531254573,False,False,reactive,0.5265898518752744,0.42127188150021955,0,0,0,0.9361925732133083,5.0,0.0,0.008715168605729065
114,threshold,5.0,0.0,0.008526766433060362,False,False,reactive,0.5116059859836217,0.4092847887868974,0,0,0,0.9447193396463687,5.0,0.0,0.008716600639274562
115,threshold,5.0,0.0,0.008922342595229671,False,False,reactive,0.5353405557137803,0.4282724445710242,0,0,0,0.9536416822415983,5.0,0.0,0.008742936158977695
116,threshold,5.0,0.0,0.00903294440197638,False,False,reactive,0.5419766641185828,0.43358133129486626,0,0,0,0.9626746266435746,5.0,0.0,0.008757509419603484
117,threshold,5.0,0.0,0.009087069609176691,False,False,reactive,0.5452241765506015,0.43617934124048124,0,0,0,0.9717616962527513,5.0,0.0,0.008869124114139534
118,threshold,5.0,0.0,0.008919593387525893,False,False,reactive,0.5351756032515537,0.42814048260124293,0,0,0,0.9806812896402772,5.0,0.0,0.0088977432853938
119,threshold,5.0,0.0,0.008812088336341967,False,False,reactive,0.5287253001805181,0.4229802401444145,0,0,0,0.9894933779766192,5.0,0.0,0.008954807666050122
120,threshold,5.0,0.0,0.008861283859995439,False,False,reactive,0.5316770315997263,0.4253416252797811,0,0,0,0.9983546618366146,5.0,0.0,0.008942595919003274
121,threshold,5.0,0.0,0.008842648135256682,False,False,reactive,0.530558888115401,0.4244471104923208,0,0,0,1.0071973099718712,5.0,0.0,0.008904536665659334
122,threshold,5.0,0.0,0.008885370801494564,False,False,reactive,0.5331222480896738,0.4264977984717391,0,0,0,1.0160826807733658,5.0,0.0,0.00886419690412291
123,threshold,5.0,0.0,0.008832000360845997,False,False,reactive,0.5299200216507598,0.42393601732060787,0,0,0,1.0249146811342118,5.0,0.0,0.00884667829878693
124,threshold,5.0,0.0,0.009150652322976589,False,False,reactive,0.5490391393785953,0.43923131150287625,0,0,0,1.0340653334571883,5.0,0.0,0.008914391096113854
125,threshold,5.0,0.0,0.009116767968512088,False,False,reactive,0.5470060781107252,0.4376048624885802,0,0,0,1.0431821014257003,5.0,0.0,0.008965487917817185
126,threshold,5.0,0.0,0.008897231675135253,False,False,reactive,0.5338339005081152,0.4270671204064922,0,0,0,1.0520793331008356,5.0,0.0,0.008976404625792899
127,threshold,5.0,0.0,0.008949276176609266,False,False,reactive,0.536956570596556,0.4295652564772448,0,0,0,1.0610286092774448,5.0,0.0,0.00898918570081584
128,threshold,5.0,0.0,0.009204627311570733,False,False,reactive,0.552277638694244,0.4418221109553952,0,0,0,1.0702332365890155,5.0,0.0,0.009063711090960786
129,threshold,5.0,0.0,0.009093895058765341,False,False,reactive,0.5456337035259204,0.43650696282073637,0,0,0,1.0793271316477808,5.0,0.0,0.009052359638118537
130,threshold,5.0,0.0,0.009369353859567543,False,False,reactive,0.5621612315740525,0.44972898525924204,0,0,0,1.0886964855073484,5.0,0.0,0.009102876816329628
131,threshold,5.0,0.0,0.00916459411910038,False,False,reactive,0.5498756471460228,0.43990051771681826,0,0,0,1.0978610796264487,5.0,0.0,0.009156349305122652
132,threshold,5.0,0.0,0.00918589350644996,False,False,reactive,0.5511536103869976,0.44092288830959814,0,0,0,1.1070469731328987,5.0,0.0,0.009203672771090791
133,threshold,5.0,0.0,0.009054688763346815,False,False,reactive,0.5432813258008089,0.43462506064064715,0,0,0,1.1161016618962456,5.0,0.0,0.009173685061446009
134,threshold,5.0,0.0,0.009116328668442766,False,False,reactive,0.546979720106566,0.43758377608525284,0,0,0,1.1252179905646884,5.0,0.0,0.009178171783381494
135,threshold,5.0,0.0,0.009336674359979633,False,False,reactive,0.560200461598778,0.4481603692790224,0,0,0,1.134554664924668,5.0,0.0,0.00917163588346391
136,threshold,5.0,0.0,0.009087198805425323,False,False,reactive,0.5452319283255194,0.43618554266041554,0,0,0,1.1436418637300934,5.0,0.0,0.009156156820728898
137,threshold,5.0,0.0,0.009014103010479063,False,False,reactive,0.5408461806287438,0.43267694450299504,0,0,0,1.1526559667405725,5.0,0.0,0.00912179872153472
138,threshold,5.0,0.0,0.009126876528156658,False,False,reactive,0.5476125916893995,0.4380900733515196,0,0,0,1.1617828432687292,5.0,0.0,0.009136236274496688
139,threshold,5.0,0.0,0.009003561843324077,False,False,reactive,0.5402137105994447,0.4321709684795558,0,0,0,1.1707864051120533,5.0,0.0,0.00911368290947295
140,threshold,5.0,0.0,0.009028874192169946,False,False,reactive,0.5417324515301968,0.43338596122415746,0,0,0,1.1798152793042234,5.0,0.0,0.009052122875911013
141,threshold,5.0,0.0,0.009021520960871294,False,False,reactive,0.5412912576522777,0.43303300612182216,0,0,0,1.1888368002650946,5.0,0.0,0.009038987307000207
142,threshold,5.0,0.0,0.009079522715163988,False,False,reactive,0.5447713629098393,0.43581709032787147,0,0,0,1.1979163229802585,5.0,0.0,0.009052071247937192
143,threshold,5.0,0.0,0.009265390011351566,False,False,reactive,0.5559234006810939,0.4447387205448752,0,0,0,1.20718171299161,5.0,0.0,0.009079773944576175
144,threshold,5.0,0.0,0.00888868749180085,False,False,reactive,0.5333212495080509,0.42665699960644077,0,0,0,1.2160704004834109,5.0,0.0,0.009056799074271529
145,threshold,5.0,0.0,0.008901249637582653,False,False,reactive,0.5340749782549592,0.42725998260396736,0,0,0,1.2249716501209935,5.0,0.0,0.009031274163354069
146,threshold,5.0,0.0,0.00869400724723891,False,False,reactive,0.5216404348343346,0.41731234786746774,0,0,0,1.2336656573682325,5.0,0.0,0.008965771420627594
147,threshold,5.0,0.0,0.008990560180852794,False,False,reactive,0.5394336108511677,0.43154688868093416,0,0,0,1.2426562175490854,5.0,0.0,0.008947978913765354
148,threshold,5.0,0.0,0.00884124361868685,False,False,reactive,0.530474617121211,0.4243796936969688,0,0,0,1.2514974611677723,5.0,0.0,0.008863149635232413
149,threshold,5.0,0.0,0.009062787434616776,False,False,reactive,0.5437672460770065,0.43501379686160524,0,0,0,1.260560248602389,5.0,0.0,0.008897969623795595
150,threshold,5.0,0.0,0.009081268364842788,False,False,reactive,0.5448761018905673,0.4359008815124539,0,0,0,1.2696415169672317,5.0,0.0,0.008933973369247623
151,threshold,5.0,0.0,0.008560659090972454,False,False,reactive,0.5136395454583472,0.4109116363666778,0,0,0,1.278202176058204,5.0,0.0,0.008907303737994332
152,threshold,5.0,0.0,0.009123512504879059,False,False,reactive,0.5474107502927436,0.4379286002341949,0,0,0,1.287325688563083,5.0,0.0,0.008933894202799586
153,threshold,5.0,0.0,0.008858791309946105,False,False,reactive,0.5315274785967663,0.4252219828774131,0,0,0,1.296184479873029,5.0,0.0,0.008937403741051436
154,threshold,5.0,0.0,0.009060464859567172,False,False,reactive,0.5436278915740304,0.4349023132592243,0,0,0,1.3052449447325962,5.0,0.0,0.008936939226041515
155,threshold,5.0,0.0,0.008625254801348988,False,False,reactive,0.5175152880809393,0.41401223046475144,0,0,0,1.3138701995339452,5.0,0.0,0.008845736513342755
156,threshold,5.0,0.0,0.008602483678259524,False,False,reactive,0.5161490206955714,0.4129192165564572,0,0,0,1.3224726832122047,5.0,0.0,0.00885410143080017
157,threshold,5.0,0.0,0.008992333178401521,False,False,reactive,0.5395399907040912,0.431631992563273,0,0,0,1.331465016390606,5.0,0.0,0.008827865565504661
158,threshold,5.0,0.0,0.008578460223509606,False,False,reactive,0.5147076134105764,0.4117660907284611,0,0,0,1.3400434766141156,5.0,0.0,0.008771799348217363
159,threshold,5.0,0.0,0.00839478465180549,False,False,reactive,0.5036870791083294,0.4029496632866636,0,0,0,1.3484382612659211,5.0,0.0,0.008638663306665026
160,threshold,5.0,0.0,0.008738059450304859,False,False,reactive,0.5242835670182915,0.4194268536146332,0,0,0,1.357176320716226,5.0,0.0,0.0086612242364562
161,threshold,5.0,0.0,0.008675456269110792,False,False,reactive,0.5205273761466476,0.41642190091731807,0,0,0,1.3658517769853367,5.0,0.0,0.008675818754626455
162,threshold,5.0,0.0,0.008459012384552225,False,False,reactive,0.5075407430731335,0.4060325944585068,0,0,0,1.374310789369889,5.0,0.0,0.008569154595856596
163,threshold,5.0,0.0,0.008339962699498157,False,False,reactive,0.5003977619698894,0.4003182095759115,0,0,0,1.3826507520693871,5.0,0.0,0.008521455091054304
164,threshold,5.0,0.0,0.008339056241136211,False,False,reactive,0.5003433744681727,0.40027469957453815,0,0,0,1.3909898083105234,5.0,0.0,0.00851030940892045
165,threshold,5.0,0.0,0.00820024694161222,False,False,reactive,0.4920148164967332,0.39361185319738656,0,0,0,1.3991900552521357,5.0,0.0,0.00840274690718192
166,threshold,5.0,0.0,0.008074271926681104,False,False,reactive,0.4844563156008663,0.38756505248069306,0,0,0,1.4072643271788168,5.0,0.0,0.008282510038695984
167,threshold,5.0,0.0,0.008306733210570072,False,False,reactive,0.4984039926342043,0.39872319410736345,0,0,0,1.4155710603893867,5.0,0.0,0.008252054203899553
168,threshold,5.0,0.0,0.008337367657590872,False,False,reactive,0.5002420594554524,0.40019364756436193,0,0,0,1.4239084280469776,5.0,0.0,0.008251535195518096
169,threshold,5.0,0.0,0.007911654016283354,False,False,reactive,0.47469924097700117,0.379759392781601,0,0,0,1.431820082063261,5.0,0.0,0.008166054750547524
170,threshold,5.0,0.0,0.008136729579754207,False,False,reactive,0.48820377478525245,0.39056301982820196,0,0,0,1.4399568116430153,5.0,0.0,0.008153351278175921
171,threshold,5.0,0.0,0.008149275221227015,False,False,reactive,0.4889565132736209,0.39116521061889675,0,0,0,1.4481060868642424,5.0,0.0,0.008168351937085105
172,threshold,5.0,0.0,0.007987793329824645,False,False,reactive,0.4792675997894787,0.383414079831583,0,0,0,1.456093880194067,5.0,0.0,0.008104563960936019
173,threshold,5.0,0.0,0.008176181570929307,False,False,reactive,0.4905708942557584,0.39245671540460675,0,0,0,1.4642700617649964,5.0,0.0,0.008072326743603706
174,threshold,5.0,0.0,0.008331560192236562,False,False,reactive,0.49989361153419376,0.399914889227355,0,0,0,1.4726016219572329,5.0,0.0,0.008156307978794347
175,threshold,5.0,0.0,0.008099838179790087,False,False,reactive,0.4859902907874053,0.38879223262992424,0,0,0,1.480701460137023,5.0,0.0,0.008148929698801523
176,threshold,5.0,0.0,0.007934662606309354,False,False,reactive,0.47607975637856126,0.380863805102849,0,0,0,1.4886361227433322,5.0,0.0,0.008106007175817992
177,threshold,5.0,0.0,0.008234562400214045,False,False,reactive,0.4940737440128427,0.3952589952102742,0,0,0,1.4968706851435463,5.0,0.0,0.00815536098989587
178,threshold,5.0,0.0,0.008041114910744501,False,False,reactive,0.4824668946446701,0.38597351571573607,0,0,0,1.5049118000542907,5.0,0.0,0.008128347657858909
179,threshold,5.0,0.0,0.007999277763867087,False,False,reactive,0.47995666583202523,0.3839653326656202,0,0,0,1.5129110778181578,5.0,0.0,0.008061891172185014
180,threshold,5.0,0.0,0.007909365524005825,False,False,reactive,0.47456193144034947,0.3796495451522796,0,0,0,1.5208204433421637,5.0,0.0,0.008023796641028163
181,threshold,5.0,0.0,0.007806338510327833,False,False,reactive,0.46838031061967,0.374704248495736,0,0,0,1.5286267818524915,5.0,0.0,0.007998131821831858
182,threshold,5.0,0.0,0.007913111363489891,False,False,reactive,0.47478668180939354,0.37982934544751484,0,0,0,1.5365398932159813,5.0,0.0,0.007933841614487028
183,threshold,5.0,0.0,0.007946929337230466,False,False,reactive,0.47681576023382793,0.3814526081870624,0,0,0,1.5444868225532118,5.0,0.0,0.00791500449978422
184,threshold,5.0,0.0,0.008045676893912307,False,False,reactive,0.4827406136347384,0.38619249090779073,0,0,0,1.5525324994471241,5.0,0.0,0.007924284325793266
185,threshold,5.0,0.0,0.007996138015731756,False,False,reactive,0.4797682809439054,0.38381462475512435,0,0,0,1.560528637462856,5.0,0.0,0.007941638824138451
186,threshold,5.0,0.0,0.00812707471063392,False,False,reactive,0.48762448263803515,0.39009958611042816,0,0,0,1.5686557121734899,5.0,0.0,0.008005786064199667
187,threshold,5.0,0.0,0.00788221621466503,False,False,reactive,0.47293297287990177,0.3783463783039214,0,0,0,1.5765379283881549,5.0,0.0,0.007999607034434697
188,threshold,5.0,0.0,0.007829300263733466,False,False,reactive,0.46975801582400806,0.37580641265920645,0,0,0,1.5843672286518884,5.0,0.0,0.007976081219735295
189,threshold,5.0,0.0,0.008049952442259919,False,False,reactive,0.4829971465355951,0.3863977172284761,0,0,0,1.5924171810941483,5.0,0.0,0.007976936329404818
190,threshold,5.0,0.0,0.007857531448949271,False,False,reactive,0.4714518869369563,0.37716150954956507,0,0,0,1.6002747125430976,5.0,0.0,0.007949215016048321
191,threshold,5.0,0.0,0.007607796384261245,False,False,reactive,0.4564677830556747,0.3651742264445398,0,0,0,1.607882508927359,5.0,0.0,0.007845359350773786
192,threshold,5.0,0.0,0.007619986560239071,False,False,reactive,0.45719919361434425,0.36575935489147543,0,0,0,1.615502495487598,5.0,0.0,0.007792913419888593
193,threshold,5.0,0.0,0.007857275045221686,False,False,reactive,0.4714365027133012,0.37714920217064096,0,0,0,1.6233597705328198,5.0,0.0,0.007798508376186239
194,threshold,5.0,0.0,0.007674294909917203,False,False,reactive,0.46045769459503216,0.36836615567602576,0,0,0,1.6310340654427369,5.0,0.0,0.007723376869717695
195,threshold,5.0,0.0,0.007884289978093848,False,False,reactive,0.4730573986856309,0.37844591894850477,0,0,0,1.6389183554208306,5.0,0.0,0.00772872857554661
196,threshold,5.0,0.0,0.007751279026293238,False,False,reactive,0.46507674157759427,0.37206139326207543,0,0,0,1.6466696344471239,5.0,0.0,0.007757425103953009
197,threshold,5.0,0.0,0.007793399562162665,False,False,reactive,0.4676039737297599,0.37408317898380794,0,0,0,1.6544630340092865,5.0,0.0,0.007792107704337728
198,threshold,5.0,0.0,0.008001816107415394,False,False,reactive,0.48010896644492373,0.384087173155939,0,0,0,1.6624648501167019,5.0,0.0,0.00782101591677647
199,threshold,5.0,0.0,0.007887003947807732,False,False,reactive,0.47322023686846393,0.3785761894947712,0,0,0,1.6703518540645097,5.0,0.0,0.007863557724354575
200,threshold,98.13917113493761,93.13917113493761,0.14545870524117274,True,True,reactive,0.5648953037484366,0.4519162429987493,1,0,1,1.8158105593056824,23.627834226987524,18.627834226987524,0.03537844077697035
201,threshold,94.097538193079,4.041632941858609,0.1152664853060094,True,True,reactive,0.5720969314750111,0.45767754518000886,1,0,2,1.9310770446116918,41.44734186560332,19.436160815359244,0.056881482032913586
202,threshold,93.44778825134942,0.6497499417295813,0.11005983350069358,True,True,reactive,0.5520852969343755,0.4416682375475004,1,0,3,2.0411368781123853,59.13689951587321,19.56611080370516,0.07733476882061976
203,threshold,91.58057471174449,1.8672135396049327,0.09636283799031872,True,True,reactive,0.570511659134103,0.4564093273072824,1,0,4,2.137499716102704,76.4530144582221,19.939553511626148,0.09500697319720044
204,threshold,89.87750134456601,1.703073367178476,0.083525565483758,True,True,reactive,0.5666583239707746,0.45332665917661974,1,0,5,2.2210252815864617,93.42851472713531,20.280168185061843,0.1101346855043905
205,threshold,5.0,84.87750134456601,0.009699605251272976,False,False,reactive,0.5819763150763786,0.4655810520611029,1,0,5,2.2307248868377347,74.80068050014779,18.627834226987524,0.08298286550641054
206,threshold,5.0,0.0,0.009325188553126043,False,False,reactive,0.5595113131875626,0.4476090505500501,1,0,5,2.2400500753908608,56.98117286153199,17.8195076386158,0.06179460615583386
207,threshold,5.0,0.0,0.009399160473521859,False,False,reactive,0.5639496284113116,0.45115970272904926,1,0,5,2.2494492358643825,39.2916152112621,17.689557650269883,0.041662471550399524
208,threshold,5.0,0.0,0.009479435753424852,False,False,reactive,0.5687661452054911,0.4550129161643929,1,0,5,2.258928671617807,21.9755002689132,17.316114942348896,0.024285791103020746
209,threshold,5.0,0.0,0.009329646733716977,False,False,reactive,0.5597788040230186,0.44782304321841493,1,0,5,2.268258318351524,5.0,16.9755002689132,0.009446607353012542
210,threshold,5.0,0.0,0.0095441253536966,False,False,reactive,0.572647521221796,0.4581180169774368,1,0,5,2.277802443705221,5.0,0.0,0.009415511373497266
211,threshold,5.0,0.0,0.009558416671986295,False,False,reactive,0.5735050003191777,0.4588040002553422,1,0,5,2.2873608603772073,5.0,0.0,0.009462156997269317
212,threshold,5.0,0.0,0.009370781503174214,False,False,reactive,0.5622468901904528,0.4497975121523623,1,0,5,2.2967316418803816,5.0,0.0,0.009456481203199788
213,threshold,5.0,0.0,0.009489684847351765,False,False,reactive,0.5693810908411059,0.45550487267288475,1,0,5,2.306221326727733,5.0,0.0,0.009458531021985172
214,threshold,5.0,0.0,0.00955045050451232,False,False,reactive,0.5730270302707392,0.4584216242165914,1,0,5,2.3157717772322455,5.0,0.0,0.009502691776144238
215,threshold,5.0,0.0,0.00945912141206071,False,False,reactive,0.5675472847236426,0.4540378277789141,1,0,5,2.325230898644306,5.0,0.0,0.00948569098781706
216,threshold,5.0,0.0,0.009398319826810598,False,False,reactive,0.5638991896086358,0.4511193516869087,1,0,5,2.3346292184711164,5.0,0.0,0.009453671618781922
217,threshold,5.0,0.0,0.009738143779400566,False,False,reactive,0.584288626764034,0.46743090141122723,1,0,5,2.344367362250517,5.0,0.0,0.009527144074027192
218,threshold,5.0,0.0,0.009504405016113715,False,False,reactive,0.5702643009668229,0.4562114407734583,1,0,5,2.3538717672666305,5.0,0.0,0.009530088107779581
219,threshold,5.0,0.0,0.009474094256174279,False,False,reactive,0.5684456553704568,0.4547565242963654,1,0,5,2.363345861522805,5.0,0.0,0.009514816858111974
220,threshold,5.0,0.0,0.00945346431900462,False,False,reactive,0.5672078591402772,0.45376628731222174,1,0,5,2.3727993258418096,5.0,0.0,0.009513685439500754
221,threshold,5.0,0.0,0.009696594358557973,False,False,reactive,0.5817956615134784,0.4654365292107827,1,0,5,2.3824959202003675,5.0,0.0,0.009573340345850232
222,threshold,5.0,0.0,0.009613493259010177,False,False,reactive,0.5768095955406106,0.4614476764324885,1,0,5,2.392109413459378,5.0,0.0,0.009548410241772153
223,threshold,5.0,0.0,0.009743347761081609,False,False,reactive,0.5846008656648966,0.46768069253191724,1,0,5,2.4018527612204594,5.0,0.0,0.009596198790765731
224,threshold,5.0,0.0,0.009353422551143497,False,False,reactive,0.5612053530686099,0.4489642824548879,1,0,5,2.411206183771603,5.0,0.0,0.009572064449759575
225,threshold,5.0,0.0,0.00959338283277652,False,False,reactive,0.5756029699665912,0.460482375973273,1,0,5,2.420799566604379,5.0,0.0,0.009600048152513956
226,threshold,5.0,0.0,0.009744511771540527,False,False,reactive,0.5846707062924317,0.46773656503394534,1,0,5,2.43054407837592,5.0,0.0,0.009609631635110466
227,threshold,5.0,0.0,0.009513488244701818,False,False,reactive,0.5708092946821091,0.4566474357456873,1,0,5,2.4400575666206215,5.0,0.0,0.009589630632248793
228,threshold,5.0,0.0,0.00969901480428826,False,False,reactive,0.5819408882572956,0.46555271060583653,1,0,5,2.44975658142491,5.0,0.0,0.009580764040890125
229,threshold,5.0,0.0,0.009525291094754395,False,False,reactive,0.5715174656852637,0.457213972548211,1,0,5,2.4592818725196643,5.0,0.0,0.009615137749612304
230,threshold,5.0,0.0,0.00972311742150436,False,False,reactive,0.5833870452902616,0.46670963623220935,1,0,5,2.4690049899411686,5.0,0.0,0.009641084667357872
231,threshold,5.0,0.0,0.009814580793316503,False,False,reactive,0.5888748475989901,0.4710998780791921,1,0,5,2.478819570734485,5.0,0.0,0.009655098471713069
232,threshold,5.0,0.0,0.009764428663444399,False,False,reactive,0.5858657198066639,0.46869257584533114,1,0,5,2.4885839993979295,5.0,0.0,0.009705286555461583
233,threshold,5.0,0.0,0.009620393839969018,False,False,reactive,0.5772236303981411,0.4617789043185129,1,0,5,2.4982043932378986,5.0,0.0,0.009689562362597735
234,threshold,5.0,0.0,0.00975970653492697,False,False,reactive,0.5855823920956182,0.4684659136764946,1,0,5,2.5079640997728254,5.0,0.0,0.00973644545063225
235,threshold,5.0,0.0,0.009713696801105915,False,False,reactive,0.5828218080663549,0.4662574464530839,1,0,5,2.517677796573931,5.0,0.0,0.00973456132655256
236,threshold,5.0,0.0,0.009920878231625633,False,False,reactive,0.595252693897538,0.47620215511803043,1,0,5,2.527598674805557,5.0,0.0,0.009755820814214387
237,threshold,5.0,0.0,0.0098243934923849,False,False,reactive,0.589463609543094,0.4715708876344752,1,0,5,2.537423068297942,5.0,0.0,0.009767813780002488
238,threshold,5.0,0.0,0.009867411882436273,False,False,reactive,0.5920447129461764,0.47363577035694115,1,0,5,2.5472904801803784,5.0,0.0,0.009817217388495938
239,threshold,5.0,0.0,0.009728187227662029,False,False,reactive,0.5836912336597218,0.4669529869277774,1,0,5,2.5570186674080406,5.0,0.0,0.00981091352704295
240,threshold,5.0,0.0,0.010102073614126603,False,False,reactive,0.6061244168475962,0.484899533478077,1,0,5,2.5671207410221673,5.0,0.0,0.009888588889647087
241,threshold,5.0,0.0,0.009902412982321784,False,False,reactive,0.5941447789393071,0.47531582315144566,1,0,5,2.5770231540044892,5.0,0.0,0.009884895839786318
242,threshold,5.0,0.0,0.010004426458761241,False,False,reactive,0.6002655875256745,0.48021247002053963,1,0,5,2.5870275804632503,5.0,0.0,0.009920902433061585
243,threshold,5.0,0.0,0.010052132227274236,False,False,reactive,0.6031279336364542,0.4825023469091634,1,0,5,2.5970797126905247,5.0,0.0,0.009957846502029178
244,threshold,5.0,0.0,0.01002724115340978,False,False,reactive,0.6016344692045869,0.4813075753636695,1,0,5,2.6071069538439344,5.0,0.0,0.010017657287178728
245,threshold,5.0,0.0,0.00989030817142484,False,False,reactive,0.5934184902854904,0.4747347922283924,1,0,5,2.616997262015359,5.0,0.0,0.009975304198638377
246,threshold,5.0,0.0,0.010151720053232812,False,False,reactive,0.6091032031939687,0.487282562555175,1,0,5,2.627148982068592,5.0,0.0,0.010025165612820582
247,threshold,5.0,0.0,0.01017508554786969,False,False,reactive,0.6105051328721813,0.4884041062977451,1,0,5,2.6373240676164613,5.0,0.0,0.010059297430642272
248,threshold,5.0,0.0,0.010308167988338503,False,False,reactive,0.6184900793003102,0.4947920634402482,1,0,5,2.6476322356048,5.0,0.0,0.010110504582855126
249,threshold,5.0,0.0,0.009984856646679075,False,False,reactive,0.5990913988007445,0.4792731190405956,1,0,5,2.657617092251479,5.0,0.0,0.010102027681508984
250,threshold,5.0,0.0,0.008512531521916453,False,False,reactive,0.5107518913149872,0.4086015130519898,0,0,5,2.6661296237733954,5.0,0.0,0.009826472351607307
251,threshold,5.0,0.0,0.008588634387376485,False,False,reactive,0.5153180632425891,0.4122544505940713,0,0,5,2.674718258160772,5.0,0.0,0.009513855218436042
252,threshold,5.0,0.0,0.008352019596145545,False,False,reactive,0.5011211757687327,0.4008969406149862,0,0,5,2.6830702777569173,5.0,0.0,0.009149242028091214
