threshold,qlearning,hybrid
922.0200490278522,931.9189871701861,880.0860741611906
907.4917061799057,924.0491729492876,902.5237663200169
930.6058843603026,927.4689453256368,922.1610821844323
920.312179203387,923.3842125671848,909.9143654399593
914.5941317210874,908.325187733436,912.9086456375619
932.7970371615512,913.9143563954796,907.8692415449334
910.683213956502,933.907146544072,916.8709415609009
911.3584580972242,925.3708684615763,899.784584674666
918.2083755510577,925.5092660915087,908.015995458884
933.8431279085402,926.2826156178476,924.292920092086
914.1744885843983,931.3427783319353,919.4839643229226
918.6372313747469,936.2834571270395,935.8370538242788
921.2794423278533,932.9853718291754,915.1921126606659
923.0296685767429,942.8258230090696,917.9586478398428
926.058431335954,939.900948262882,895.1633610212233
934.5526916810927,932.5294711418219,919.7198955202506
941.531593917121,922.6443503532527,906.8179617986167
910.3972894137237,919.6958379451835,932.2392102450169
920.1214376458648,916.5941295478176,921.9024688720524
933.472568284028,940.2757124979563,917.9962162105799
934.5922671876624,908.5153816545483,914.64273870283
934.3263352462017,940.7329522557776,922.6338776426956
927.8475418512096,939.1554121454628,921.0584497856897
924.5251096376238,948.0182696235064,927.9459484574204
912.118808380894,943.0552454971138,933.7948067503629
941.8732290522739,941.9072510186904,934.0902843398273
933.1311686905763,952.3838781568887,935.0564667337279
942.5541644196423,943.3751561079839,942.9393278847647
927.2235489406271,935.5656196166428,935.2952579500152
949.4994970806408,944.4118873493138,925.5929499287449
946.3747059326714,964.6301186825735,918.7205401170963
939.9653155243992,942.2535335740408,942.9644637418907
949.2081767001727,949.6495904371017,935.1520606360801
952.0222830142136,953.87450860063,962.2046750460294
948.2571287051139,934.8401682352205,931.0601136441855
949.7628996642557,946.5862385052175,941.0607399410954
913.1603079340573,951.543538132074,916.1947287094231
959.3584418750928,944.3530035825863,950.3619581566944
950.1532208639868,936.7813493574366,929.433601032393
933.3880873347701,954.654311965776,938.1792470764844
949.597099331472,946.0411506568605,943.6894685745406
943.8370619245543,962.3552591266628,938.4903321705939
953.725042496344,957.6357932358522,927.1236879739463
974.202558550242,937.7950863761284,946.6331032018442
955.184855602625,956.9657527643147,936.1389614894131
985.2681555784864,972.1412980930437,933.6043455944059
950.9837476279841,940.5480519792103,942.1936347983255
957.9924037524165,954.1833771215673,937.334677278543
953.0065708391376,956.5170361764821,947.1475038139598
952.5596477983925,957.114291976375,944.7841579487796
959.540412563425,978.9737776752651,944.6493311948453
956.909388271064,962.9954227342857,946.7392672554106
946.9639934650733,942.9785204448484,954.1170703908358
968.0258078724593,984.7531681495275,929.9815231936482
949.618606266108,965.0417544697382,935.3995892457335
963.9578144889806,970.1530924116017,941.1696273946799
955.3026271363834,959.9367327474254,961.8021129703244
968.4436212061776,947.4382962837274,938.689872542005
947.3109569103544,967.1412511511871,944.3963694593446
956.0188538378385,971.3966334479309,947.7036728631487
942.5261025953807,959.6542742713582,945.5725771571017
975.4187745403116,947.8924418540815,964.0137528409501
950.7621255277772,977.9115587020976,954.705800825641
951.108790742387,959.763406588557,955.227008336447
952.3066211958092,952.9145541612571,955.4662399679509
954.5595071886121,964.5856837627489,944.6203659911337
939.9542821149294,961.2919218967708,936.5770410210432
946.7312312378572,956.9639167413064,942.6497010657599
962.6369439561303,970.0678985066086,943.619751910996
948.949066425142,971.3367493887301,938.4229998575199
955.1046014997615,953.7864640305162,943.3013309112974
939.6549466424837,945.1383152612171,954.7998655685253
961.236409201986,948.312493614287,943.6554187460766
946.2774639394208,957.7939684573441,968.6337599313222
957.7200253068438,981.3466750956732,926.4338559515367
954.3379206034327,952.300379817624,936.1145715744726
968.447741956528,964.624036650049,956.807698258161
953.8174503938394,965.8304931037176,950.1058537608772
950.6494719356448,963.8973339100284,926.435063877715
940.5701227757361,975.6235110661436,940.3535010889694
954.8384322994748,971.8995919800791,943.7436265987175
934.4499603592066,952.8771139659766,952.1375472345553
941.612760624883,961.2746998989439,946.9211816382834
949.9896696796704,940.331583201407,942.2879521856345
958.9987228998891,950.2574958935784,938.4120510993545
959.1071119006892,954.9425550915803,931.5213594691108
947.831527814978,957.828585114998,930.5725790015965
945.1020598364343,928.5006416744827,954.1499343054439
947.92174786983,942.6963502781028,935.4372845496706
942.0261248394092,956.3832171348631,943.9251322613302
927.7963234595861,950.6470175668622,940.5085879723109
969.5488474094632,949.9977594177146,927.2783640833931
948.4774613307942,953.2147053935422,930.1286486907718
932.4452335580838,953.2278451343986,934.9376438853806
939.4454930539334,954.9324300805076,919.7751427453728
941.6989408095121,927.9097373924182,934.9862287219776
938.5077763609304,929.3711690425614,913.3541398618084
944.2301073033891,948.7048483010168,925.410985410429
931.1169998548954,939.6675903639867,940.1814142166621
953.6955962921625,959.5576093672756,932.0124864236162
935.243041537236,930.8099706316555,933.2429786624921
936.1350469002152,945.5879394348003,922.5511078915288
934.7905229457722,943.3882886869359,932.6222123334821
940.2534190067977,941.4123387268077,923.3552083420813
912.572916918331,952.0784311288405,932.4685500766925
935.7783245918944,943.9751645029144,919.9598314767342
931.8128923121309,925.8843778482845,917.8353866124983
931.9880525756213,931.7233572161081,913.1121206294272
930.1737700686632,945.22505418341,924.6244920933348
929.1677926038633,935.3785745787771,938.6514374367063
907.2678360583064,947.8871953283739,913.7236150114875
931.6773653826467,930.3533590953671,900.3224376002571
908.5324021478075,937.7982785735761,902.6566215210065
927.3415367101605,926.6949757224811,913.8056950701227
925.8279572477276,940.6525260971822,923.2514377468692
914.2228779300681,922.1007666016872,917.4750609463513
924.2395753852213,926.667559800931,907.3351619444454
915.1129374664087,921.3816979528322,897.7587235687699
911.9101263831055,920.2802835029192,913.8506996243434
900.0654801953589,918.6147435170853,911.03868348879
931.0056988168951,916.7005281141539,896.9135628572031
922.0976930389394,915.6566100011322,900.6265182069974
906.3408503366244,916.4478627800979,889.9561372052465
911.7846380198289,896.2007103970823,887.2598347390882
909.3861811580501,902.126188231023,870.5045873746277
892.3860136375945,906.4188434440008,897.5769068590507
905.8540462290291,896.2771416383489,904.8942916362327
893.3194324330043,897.0754282927045,877.3825243349015
893.3711579362703,906.7559801154883,887.525667629927
882.5817233258751,896.618471596304,886.4765198120755
862.0002942335199,883.3300396191626,883.1018487785651
890.2211683707882,906.9019154552692,891.9978498306126
891.5505701151113,910.6780890523347,885.4005295502644
875.1676237743283,889.3074160597014,885.921486826971
882.9658207427494,902.2542785827058,866.8051937655143
880.2634911195942,898.4669918968541,869.6931234640717
882.3778794192854,882.0717413786629,883.712277566444
891.2206793402955,876.9361625117538,854.5780991687881
880.8238512743777,903.4593428279611,872.1779362040573
875.5422918236395,895.165216973314,857.1821567722444
870.329561076349,889.8173015538878,876.1665986191074
867.2019153564071,869.0355122165257,872.6314792134624
880.3180480410574,894.2186655614188,870.1106345942509
853.9576386055969,862.0265800030801,864.6104505661954
866.7093547166312,878.0859525145099,877.7261354098371
883.937559454159,871.018972783152,854.4464454409042
873.3331853944863,861.1813149896218,847.9538457293295
858.8253157911237,860.7790947663588,852.7772328028097
880.0091623138593,859.6522510746402,852.1268761778033
868.3209536827819,850.6229289654116,862.2870800137321
885.0420492531704,860.8211313673048,844.0271117570055
845.2332677776695,865.4585031165843,849.7755301139375
847.4051958038978,868.8941053685163,857.9056393613595
837.8345872904308,860.172007493891,848.2896160776457
834.9883284903929,856.0710174031706,846.0149714803373
859.706289010516,849.9805620670537,830.4500155296637
845.4321445084131,850.3520860031525,845.416969377543
839.2546107201146,851.1623103112165,823.3220782716211
865.574925535791,867.9406717634635,843.8521208625848
842.7493189561203,827.1571334010314,815.7418227052249
843.9493453453493,846.3811584561058,837.6633476803647
847.1610718329632,848.2242664485659,825.5606799809905
852.345245013434,860.5847535973162,827.141965202806
854.895848195737,853.4265964403329,822.3994885413056
822.880688464037,834.7825945643945,814.6551144080652
827.4922261651037,842.1984851855768,830.9418173524537
824.1204051983291,856.07830410256,826.1875273735013
834.6381418243955,850.5928252414278,812.3933251873908
807.8698581985055,838.1077731866299,824.293577914485
836.8360655890721,807.8062915568779,811.5744298703258
826.4273969145406,819.5041862238867,819.8077650709306
809.9398746998997,828.5443847075411,825.5405363914964
817.5198272870082,824.5163592320706,804.2987519484424
799.7919358594152,825.8310835838342,815.7140532780647
842.9081265572527,838.3917367615991,813.4421344551852
822.4852481867844,810.739018538144,793.2135373059756
786.1898304523792,818.2489986203469,802.2715845835859
806.93136432606,823.5858634652816,805.5145755822151
805.6604178026467,823.0966003030484,817.5799300269471
802.9112008610873,788.3941806129964,804.1934562251801
795.2756609023712,826.8819422455574,789.3908053384653
816.017898142197,798.8889221415554,810.0442282164124
802.4482820480287,790.7605502133433,786.0717855044908
797.0654375634572,811.4814312542686,809.2584270827176
808.3606831815035,806.5459139246067,780.9115527605746
794.0004059317521,821.2604620549703,785.862753601678
800.0666952708295,793.1459132229367,784.196989779774
795.6808697596108,824.425647879173,801.1778928873676
781.3429781899611,795.6445179215945,788.1017924682101
780.2781656072385,791.4900143560247,790.7417505866355
779.2454416935835,798.2029608913069,782.9216014814401
797.218394533688,787.5853905658854,797.2991991763168
786.5849646854443,794.6560781773173,785.8442396049022
769.1233139501574,786.8231565224992,781.5117319507677
800.0248962563941,777.790450491795,778.9299050034138
784.0626267183811,785.4075019365911,766.944410910689
783.5165744592273,794.937745581488,765.8556268933
768.374556115052,795.1854595628964,785.5507785780643
776.3271592488552,800.6967604297294,783.3271184003452
784.0269081295945,787.0418544281446,783.8582921207465
768.8238373163454,775.4183319179134,794.7974845122269
784.0656507325427,785.8961027947697,762.6542132964693
782.6010221961415,777.2273021920869,752.7755331167335
784.5605378438634,772.3035769826273,765.9224619924814
779.7268293547246,763.9435081952624,750.2806183913159
792.4294350988707,760.3885692774726,769.4802063194269
754.5996896973629,772.0561024995017,759.8149452879891
778.1786037138696,785.3559016305494,761.8350361840434
764.5265299628644,786.7587811694306,758.9730570452688
780.1140536550926,774.1498128565063,776.9949197390421
771.3075989953588,783.444423045506,761.1343184385462
764.3858942606031,775.8487338910047,756.0399556973646
767.5281591546025,754.3347690721356,756.2332725273081
772.1904612335785,770.6749476295952,768.7161201642418
751.0667068890617,768.9244435996317,756.0146182172749
760.24740073035,771.1535091325627,783.6212775715061
764.1139083431027,772.0960065316021,730.0666436841914
758.5727347013126,770.1049180045703,765.8307257089391
755.1910392599383,772.6980507504359,772.8958116124171
753.6368768495071,767.4836518443974,743.5172437023816
776.9444157688665,767.5835613696705,747.7346748525378
752.7661461048324,754.7909870710675,750.558817330461
781.8722706011506,764.1958124007217,742.3682794674804
751.0220227563399,769.4645393185265,756.6409757871779
759.9997520011048,765.2237135861709,754.7307836517126
763.1896669371413,760.1987981356411,748.3128304580634
748.5340809088104,750.67498857776,747.1827614370776
756.5742507903202,773.4516101705501,739.2058709389886
751.9882439349882,765.8126604968226,761.744749221802
770.7441529431728,761.5089483658653,748.5383774995939
752.0830949870948,772.3288377717912,738.7331815318225
763.545645401303,757.5941150815247,748.1746347818142
750.4935155260742,760.2721402319856,756.097644255043
747.2354803029757,758.1407097679959,745.6591967999432
765.1715504336128,744.324628899164,760.325532490461
741.8260724231116,742.0069399249087,752.5460910197946
762.8769355143738,758.9614534392972,727.5868509432937
767.948226015627,739.1562532853986,767.5590915061524
769.1632175558851,767.0231385583979,730.185302450432
758.8706233810674,758.4768143992058,760.1534057607134
767.7132908912961,769.3459161754563,749.7723980855131
744.1299482786212,767.1055079832051,751.6698323955259
751.6866701759008,744.9209970682601,742.3470872419731
752.3241017058383,767.1079318350091,743.7098609679458
761.2643726618141,754.4830251009491,729.533160120118
751.8640745861252,752.0901167590331,745.7519596443177
738.9200064972657,741.6909743151687,753.6743727167526
760.9355159624222,768.8041397669236,762.5657004974597
753.1537047453459,755.4364693558155,741.0223018234053
